Title,PromptURL,Description,Category,Level,PromptTags,Updated
Transform Interior Design Style,https://raw.githubusercontent.com/janafattah/alphamint-prompts/main/library/de/legacy_translated/transform_interior_design_style.md,"Erstelle einen ChatGPT-Prompt, der ChatGPT anleitet, ein Interieur-Foto in einen neuen Designstil zu verwandeln, während bestimmte Elemente beibehalten werden:",AI 4 RETAIL,Profi,Retail,2025-12-24
Transform Interior Design Style,https://raw.githubusercontent.com/janafattah/alphamint-prompts/main/library/de/ai4_retail/transform_interior_design_style.md,"Erstelle einen ChatGPT-Prompt, der ChatGPT anleitet, ein Interieur-Foto in einen neuen Designstil zu verwandeln, während bestimmte Elemente beibehalten werden:",AI 4 RETAIL,Profi,Retail,2025-12-24
Transform Resume For Interviews,https://raw.githubusercontent.com/janafattah/alphamint-prompts/main/library/de/legacy_translated/transform_resume_for_interviews.md,"Erstelle eine Strategie, um einen Lebenslauf in eine Reihe prägnanter und klarer Folien für Interview-Präsentationen zu transformieren, speziell entwickelt, um den Fokus zu...",AI 4 WORK,Profi,"Content, Strategie",2025-12-24
Transform Resume For Interviews,https://raw.githubusercontent.com/janafattah/alphamint-prompts/main/library/de/ai4_work/transform_resume_for_interviews.md,"Erstelle eine Strategie, um einen Lebenslauf in eine Reihe prägnanter und klarer Folien für Interview-Präsentationen zu transformieren, speziell entwickelt, um den Fokus zu...",AI 4 WORK,Profi,"Content, Strategie",2025-12-24
Transform Video Transcript,https://raw.githubusercontent.com/janafattah/alphamint-prompts/main/library/de/legacy_translated/transform_video_transcript.md,"Du hast die Aufgabe, ein Video-Transkript in ein umfassendes Lernwerkzeug zu transformieren, das mehreren Zwecken dient. Beginne mit dem Copywriting-Video-Transkript:",AI 4 WORK,Experte,"Training, Content, Template, Email, Script",2025-12-24
Transform Video Transcript,https://raw.githubusercontent.com/janafattah/alphamint-prompts/main/library/de/ai4_work/transform_video_transcript.md,"Du hast die Aufgabe, ein Video-Transkript in ein umfassendes Lernwerkzeug zu transformieren, das mehreren Zwecken dient. Beginne mit dem Copywriting-Video-Transkript:",AI 4 WORK,Experte,"Training, Content, Template, Email, Script",2025-12-24
Transformers Coloring Book,https://raw.githubusercontent.com/janafattah/alphamint-prompts/main/library/de/legacy_translated/Transformers_Coloring_Book.md,"Erstelle einen detaillierten und vielseitigen ChatGPT-Prompt für die Gestaltung eines Transformers-thematischen Schwarz-Weiß-Malbuchs, das für die Verwendung auf mehreren...",AI 4 FREE EDUCATION,Einsteiger,"Content, Kids",2025-12-24
Transformers Coloring Book,https://raw.githubusercontent.com/janafattah/alphamint-prompts/main/library/de/legacy_translated/en/Transformers_Coloring_Book.md,"Create a detailed and versatile ChatGPT prompt for designing a transformer-themed, black-and-white coloring book, suitable for use across multiple platforms. Consider the...",AI 4 FREE EDUCATION,Einsteiger,"Content, Kids",2025-12-24
Transformers Coloring Book,https://raw.githubusercontent.com/janafattah/alphamint-prompts/main/library/de/legacy_translated/de/ai4_kreativitaet/Transformers_Coloring_Book.md,"Erstelle einen detailed and versatile ChatGPT prompt for designing a transformer-themed, black-and-white coloring book, suitable for use across multiple platforms. Consider the...",AI 4 FREE EDUCATION,Einsteiger,"Content, Kids",2025-12-24
Transformers Coloring Book,https://raw.githubusercontent.com/janafattah/alphamint-prompts/main/library/de/ai4_free_education/Transformers_Coloring_Book.md,"Erstelle einen detaillierten und vielseitigen ChatGPT-Prompt für die Gestaltung eines Transformers-thematischen Schwarz-Weiß-Malbuchs, das für die Verwendung auf mehreren...",AI 4 FREE EDUCATION,Einsteiger,"Content, Kids",2025-12-24
Transforming Ai Text,https://raw.githubusercontent.com/janafattah/alphamint-prompts/main/library/de/legacy_translated/transforming_ai_text.md,"Stellen Sie mir klärende Fragen, bis Sie zu 95% sicher sind, dass Sie die Aufgabe erfolgreich abschließen können. Atmen Sie tief durch und gehen Sie Schritt für Schritt vor....",AI 4 WORK,Profi,"Content, Strategie",2025-12-24
Transforming Ai Text,https://raw.githubusercontent.com/janafattah/alphamint-prompts/main/library/de/ai4_work/transforming_ai_text.md,"Stellen Sie mir klärende Fragen, bis Sie zu 95% sicher sind, dass Sie die Aufgabe erfolgreich abschließen können. Atmen Sie tief durch und gehen Sie Schritt für Schritt vor....",AI 4 WORK,Profi,"Content, Strategie",2025-12-24
Trend vs. Ich Check,https://raw.githubusercontent.com/janafattah/alphamint-prompts/main/library/de/ai4_retail_closella/05_trend_vs_ich_check.md,"Prüft, ob ein Trend zu dir passt, ohne dass du dich verkleidest.",AI 4 RETAIL,Einsteiger,"Decision, Retail, Finance",2025-12-23
Tweet,https://raw.githubusercontent.com/janafattah/alphamint-prompts/main/library/de/legacy_translated/tweet.md,Titel: Ein umfassender Leitfaden zur Erstellung ansprechender Tweets mit Emojis,AI 4 WORK,Experte,"Prozesse, Content, Adoption, Analyse, Email",2025-12-24
Tweet,https://raw.githubusercontent.com/janafattah/alphamint-prompts/main/library/de/ai4_work/tweet.md,Titel: Ein umfassender Leitfaden zur Erstellung ansprechender Tweets mit Emojis,AI 4 WORK,Experte,"Prozesse, Content, Adoption, Analyse, Email",2025-12-24
Tägliche Methode für digitales Marketing,https://raw.githubusercontent.com/janafattah/alphamint-prompts/main/library/de/legacy_translated/de/ai4_content/Digital%20Marketing%20Daily%20Method.md,"Erstelle eine detaillierte tägliche Arbeitsmethode für einen Kurs zu digitalem Marketing, den du kürzlich gekauft hast. Nutze die folgenden Schritte, um eine strukturierte und...",AI 4 KIDS,Einsteiger,"Training, Content, Kids, Strategie",2025-12-24
Uk Tax Consultancy Guide,https://raw.githubusercontent.com/janafattah/alphamint-prompts/main/library/de/legacy_translated/uk_tax_consultancy_guide.md,Erstelle einen umfassenden Leitfaden für die Einrichtung eines UK-basierten Steuerberatungsdienstes unter Verwendung eines benutzerdefinierten ChatGPT-Modells. Füge die...,AI 4 WORK,Experte,"Training, Prozesse, Reporting, Finance",2025-12-24
Uk Tax Consultancy Guide,https://raw.githubusercontent.com/janafattah/alphamint-prompts/main/library/de/ai4_work/uk_tax_consultancy_guide.md,Erstelle einen umfassenden Leitfaden für die Einrichtung eines UK-basierten Steuerberatungsdienstes unter Verwendung eines benutzerdefinierten ChatGPT-Modells. Füge die...,AI 4 WORK,Experte,"Training, Prozesse, Reporting, Finance",2025-12-24
Understanding Pas Guide,https://raw.githubusercontent.com/janafattah/alphamint-prompts/main/library/de/legacy_translated/understanding_pas_guide.md,Erstelle einen Leitfaden zum Verständnis der PAS-Bedingung (Post-Acute Sequelae). Deine Antwort sollte die folgenden Aspekte im Detail abdecken:,AI 4 WORK,Profi,"Research, Strategie",2025-12-24
Understanding Pas Guide,https://raw.githubusercontent.com/janafattah/alphamint-prompts/main/library/de/ai4_work/understanding_pas_guide.md,Erstelle einen Leitfaden zum Verständnis der PAS-Bedingung (Post-Acute Sequelae). Deine Antwort sollte die folgenden Aspekte im Detail abdecken:,AI 4 WORK,Profi,"Research, Strategie",2025-12-24
Usage-Gap Diagnose,https://raw.githubusercontent.com/janafattah/alphamint-prompts/main/library/de/ai4_enablement/01_usage_gap_diagnose.md,"Ermittelt, warum AI-Tools nicht genutzt werden und welche 3 Hebel sofort wirken.",AI 4 ENABLEMENT,Experte,"Training, Prozesse, Reporting, Adoption, Safety",2025-12-24
Usage-Gap Diagnose,https://raw.githubusercontent.com/janafattah/alphamint-prompts/main/library/de/legacy_translated/01_usage_gap_diagnose.md,"Ermittelt, warum AI-Tools nicht genutzt werden und welche 3 Hebel sofort wirken.",AI 4 ENABLEMENT,Experte,"Training, Prozesse, Reporting, Adoption, Safety",2025-12-24
Utilitarianism Analysis,https://raw.githubusercontent.com/janafattah/alphamint-prompts/main/library/de/legacy_translated/utilitarianism_analysis.md,"Stelle mir klärende Fragen, bis du zu 95% sicher bist, dass du die Aufgabe erfolgreich erledigen kannst. Atme tief durch und gehe Schritt für Schritt vor. Denke daran, das...",AI 4 WORK,Einsteiger,"Decision, Analyse",2025-12-24
Utilitarianism Analysis,https://raw.githubusercontent.com/janafattah/alphamint-prompts/main/library/de/ai4_work/utilitarianism_analysis.md,"Stelle mir klärende Fragen, bis du zu 95% sicher bist, dass du die Aufgabe erfolgreich erledigen kannst. Atme tief durch und gehe Schritt für Schritt vor. Denke daran, das...",AI 4 WORK,Einsteiger,"Decision, Analyse",2025-12-24
Vermögens-Snapshot (Net Worth),https://raw.githubusercontent.com/janafattah/alphamint-prompts/main/library/de/legacy_translated/01_vermoegens_snapshot_net_worth.md,"Erstellt eine klare Vermögensübersicht und leitet nächste Schritte ab. Bildung, keine Anlageberatung.",AI 4 WEALTH,Profi,"Wealth, Reporting, Finance",2025-12-24
Vermögens-Snapshot (Net Worth),https://raw.githubusercontent.com/janafattah/alphamint-prompts/main/library/de/ai4_wealth/01_vermoegens_snapshot_net_worth.md,"Erstellt eine klare Vermögensübersicht und leitet nächste Schritte ab. Bildung, keine Anlageberatung.",AI 4 WEALTH,Profi,"Wealth, Reporting, Finance",2025-12-24
Veterinary Franchise Guide,https://raw.githubusercontent.com/janafattah/alphamint-prompts/main/library/de/legacy_translated/veterinary_franchise_guide.md,Entwickle einen umfassenden Leitfaden und ein Unterstützungssystem für die Einrichtung und Führung eines Tierarztpraxis-Franchise mit ChatGPT. Die folgenden Bereiche sollten...,AI 4 WORK,Experte,"Training, Template, Finance, Safety, Strategie",2025-12-24
Veterinary Franchise Guide,https://raw.githubusercontent.com/janafattah/alphamint-prompts/main/library/de/ai4_work/veterinary_franchise_guide.md,Entwickle einen umfassenden Leitfaden und ein Unterstützungssystem für die Einrichtung und Führung eines Tierarztpraxis-Franchise mit ChatGPT. Die folgenden Bereiche sollten...,AI 4 WORK,Experte,"Training, Template, Finance, Safety, Strategie",2025-12-24
Viral Content Strategy,https://raw.githubusercontent.com/janafattah/alphamint-prompts/main/library/de/legacy_translated/Viral%20Content%20Strategy.md,"Agieren Sie als Social-Media-Markenstratege und Content-Berater. Ich möchte, dass Sie mir helfen, eine virale Content-Strategie für Instagram und TikTok zu entwickeln, die mir...",AI 4 THOUGHT LEADERSHIP,Experte,"Content, Finance, Mindset, Strategie",2025-12-24
Viral Content Strategy,https://raw.githubusercontent.com/janafattah/alphamint-prompts/main/library/de/legacy_translated/en/Viral%20Content%20Strategy.md,Act as a social media brand strategist and content advisor. I want you to help me develop a viral content strategy for Instagram and TikTok that can help me do the following:,AI 4 THOUGHT LEADERSHIP,Experte,"Content, Roadmap, Mindset, Strategie",2025-12-24
Viral Content Strategy,https://raw.githubusercontent.com/janafattah/alphamint-prompts/main/library/de/ai4_thought_leadership/Viral%20Content%20Strategy.md,"Agieren Sie als Social-Media-Markenstratege und Content-Berater. Ich möchte, dass Sie mir helfen, eine virale Content-Strategie für Instagram und TikTok zu entwickeln, die mir...",AI 4 THOUGHT LEADERSHIP,Experte,"Content, Finance, Mindset, Strategie",2025-12-24
Virtual Assistant Recruitment,https://raw.githubusercontent.com/janafattah/alphamint-prompts/main/library/de/legacy_translated/virtual_assistant_recruitment.md,Ich benötige deine Hilfe bei der Erstellung einer umfassenden Vorlage für die Einstellung eines Virtual Assistant (VA) / Online Business Manager (OBM). Die Vorlage sollte die...,AI 4 WORK,Experte,"Training, Content, Reporting, Template, Research",2025-12-24
Virtual Assistant Recruitment,https://raw.githubusercontent.com/janafattah/alphamint-prompts/main/library/de/ai4_work/virtual_assistant_recruitment.md,Ich benötige deine Hilfe bei der Erstellung einer umfassenden Vorlage für die Einstellung eines Virtual Assistant (VA) / Online Business Manager (OBM). Die Vorlage sollte die...,AI 4 WORK,Experte,"Training, Content, Reporting, Template, Research",2025-12-24
Virtual Learning Platform Plan,https://raw.githubusercontent.com/janafattah/alphamint-prompts/main/library/de/legacy_translated/virtual_learning_platform_plan.md,"Ich benötige Hilfe bei der Entwicklung eines umfassenden Plans zur Einführung einer virtuellen Lernplattform, die sich an Schulen und Schüler richtet und sich auf die...",AI 4 WORK,Experte,"Training, Automation, Prozesse, Content, Adoption",2025-12-24
Virtual Learning Platform Plan,https://raw.githubusercontent.com/janafattah/alphamint-prompts/main/library/de/ai4_work/virtual_learning_platform_plan.md,"Ich benötige Hilfe bei der Entwicklung eines umfassenden Plans zur Einführung einer virtuellen Lernplattform, die sich an Schulen und Schüler richtet und sich auf die...",AI 4 WORK,Experte,"Training, Automation, Prozesse, Content, Adoption",2025-12-24
Visualize Diabetes Manuscript,https://raw.githubusercontent.com/janafattah/alphamint-prompts/main/library/de/ai4_enablement/visualize_diabetes_manuscript.md,Du unterstützt bei der Entwicklung eines Sachbuchs über Typ-2-Diabetes. Der Autor möchte deine Hilfe bei der Analyse des gesamten Inhalts des Manuskripts und der automatischen...,AI 4 ENABLEMENT,Profi,"Automation, Decision, Content, Analyse, Script",2025-12-24
Visualize Diabetes Manuscript,https://raw.githubusercontent.com/janafattah/alphamint-prompts/main/library/de/legacy_translated/visualize_diabetes_manuscript.md,Du unterstützt bei der Entwicklung eines Sachbuchs über Typ-2-Diabetes. Der Autor möchte deine Hilfe bei der Analyse des gesamten Inhalts des Manuskripts und der automatischen...,AI 4 ENABLEMENT,Profi,"Automation, Decision, Content, Analyse, Script",2025-12-24
Vitamin Recommendation App Plan,https://raw.githubusercontent.com/janafattah/alphamint-prompts/main/library/de/legacy_translated/vitamin_recommendation_app_plan.md,Entwirf einen detaillierten Plan für die Entwicklung einer App mit Fokus auf Vitaminempfehlungen. Behandle die folgenden Komponenten in der Funktionalität und Benutzererfahrung...,AI 4 WORK,Profi,,2025-12-24
Vitamin Recommendation App Plan,https://raw.githubusercontent.com/janafattah/alphamint-prompts/main/library/de/ai4_work/vitamin_recommendation_app_plan.md,Entwirf einen detaillierten Plan für die Entwicklung einer App mit Fokus auf Vitaminempfehlungen. Behandle die folgenden Komponenten in der Funktionalität und Benutzererfahrung...,AI 4 WORK,Profi,,2025-12-24
Voice Notes Overview,https://raw.githubusercontent.com/janafattah/alphamint-prompts/main/library/de/legacy_translated/voice_notes_overview.md,"Stelle mir klärende Fragen, bis du zu 95% sicher bist, dass du die Aufgabe erfolgreich erledigen kannst. Atme tief durch und gehe Schritt für Schritt vor. Denke daran, das...",AI 4 WORK,Einsteiger,Email,2025-12-24
